ID,YEAR,T2M_RANGE,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,QV2M,T2M,VACATION_RATE
522,1991.42857142857,-261.958571428571,26.7157142857143,15.5257142857143,78.0442857142857,92.0242857142857,3.19428571428571,12.3385714285714,20.3671428571429,10.1520847624733
523,1992,-255.878571428571,26.8842857142857,9.61285714285714,63.48,92.16,3.77285714285714,7.43714285714286,17.0028571428571,132.327882112791
524,1992,-257.408571428571,26.7514285714286,11.0085714285714,69.4571428571428,92.1371428571429,4.09857142857143,8.53571428571429,17.4528571428571,100.063160938313
525,1992,-257.191428571429,28.14,12.1828571428571,64.1785714285714,92.1785714285714,4,8.41142857142857,18.8928571428571,87.2497143339673
526,1992,-256.39,28.25,11.4928571428571,64.8185714285714,92.0628571428571,3.91428571428571,8.67285714285714,18.8471428571429,81.6878577424164
527,1992,-258.222857142857,30.6885714285714,15.7614285714286,61.2957142857143,91.9414285714286,2.69857142857143,10.4185714285714,22.4885714285714,18.6530147966459
528,1992,-256.44,31.8042857142857,15.0914285714286,54.8742857142857,91.8257142857143,2.64571428571429,9.48857142857143,23.0085714285714,28.9819345555131
529,1992,-255.818571428571,33.6314285714286,16.3014285714286,44.2228571428571,91.74,2.09142857142857,8.65714285714286,24.8228571428571,31.4894953029256
530,1992,-256.444285714286,33.1228571428571,16.4214285714286,48.3414285714286,91.9685714285714,3.38714285714286,9.00714285714286,24.6085714285714,26.6395728705652
531,1992,-252.575714285714,36.4985714285714,15.9214285714286,28.4185714285714,91.9357142857143,3.61,5.17857142857143,25.6557142857143,122.689899351401
532,1992,-252.875714285714,36.0014285714286,15.7242857142857,24.1142857142857,91.9814285714286,3.85142857142857,4.43714285714286,25.42,154.092964591783
533,1992,-251.757142857143,37.24,15.8485714285714,28.6157142857143,91.79,3.84285714285714,5.32857142857143,26.32,112.028919222921
534,1992,-252.62,37.7842857142857,17.2557142857143,30.2071428571429,91.7471428571429,4.15,5.92714285714286,27.16,84.6983566011576
535,1992,-253.868571428571,37.6428571428571,18.3628571428571,28.16,91.6928571428571,4.05142857142857,6.03142857142857,27.9842857142857,75.3994250366754
536,1992,-255.661428571429,38.9014285714286,21.4157142857143,28.5628571428571,91.5385714285714,3.27142857142857,7.61,30.3114285714286,20.7995961267904
537,1992,-254.895714285714,38.2014285714286,19.9457142857143,35.1171428571429,91.68,4.10142857142857,8.30857142857143,29.0257142857143,14.9126244458359
538,1992,-257.157142857143,37.9685714285714,21.98,38.2314285714286,91.65,3.36285714285714,9.77571428571429,29.8928571428571,0.211655738580153
539,1992,-257.702857142857,36.66,21.2128571428571,42.4971428571429,91.6457142857143,3.39142857142857,10.2,28.7028571428571,0.179561007699617
540,1992,-260.511428571429,34.9085714285714,22.27,54.0185714285714,91.53,2.20714285714286,13.5314285714286,28.4014285714286,32.2014491586379
541,1992,-259.578571428571,35.0928571428571,21.52,53.2157142857143,91.5257142857143,2.81857142857143,12.53,27.7371428571429,10.4031710388155
542,1992,-259.811428571429,33.9385714285714,20.6028571428571,62.5742857142857,91.45,4.07428571428571,13.8885714285714,26.6814285714286,22.6478131263245
543,1992,-259.247142857143,35.5157142857143,21.6171428571429,58.8214285714286,91.4685714285714,4.34857142857143,13.9771428571429,27.99,37.6363806165886
544,1992,-262.914285714286,31.3714285714286,21.1357142857143,69.6057142857143,91.4528571428571,2.66428571428571,15.2742857142857,25.8414285714286,40.5423591025425
545,1992,-263.427142857143,30.7285714285714,21.0028571428571,74.4371428571428,91.2957142857143,2.84428571428571,16.0614285714286,25.3942857142857,52.4743991671751
546,1992,-265.428571428571,28.37,20.6471428571429,79.2057142857143,91.1171428571429,7.35,15.8671428571429,23.8828571428571,28.2770203310318
547,1992,-263.94,28.8414285714286,19.63,75.7857142857143,91.32,7.90142857142857,14.5428571428571,23.3728571428571,7.37964042749513
548,1992,-264.752857142857,28.4342857142857,20.0385714285714,77.6771428571429,91.4,6.12285714285714,15.1,23.5685714285714,14.2953754164386
549,1992,-266.712857142857,26.2657142857143,19.83,82.9457142857143,91.4771428571429,4.10142857142857,15.3628571428571,22.5471428571429,9.91154263575986
550,1992,-265.865714285714,26.4,19.1142857142857,83.4542857142857,91.3728571428571,4.76,15.1971428571429,22.2571428571429,6.78995609499455
551,1992,-265.368571428571,26.6642857142857,18.8842857142857,80.9285714285714,91.5057142857143,7.12714285714286,14.5157142857143,22.1071428571429,2.10346981566024
552,1992,-264.662857142857,27.8471428571429,19.3585714285714,78.3571428571429,91.4285714285714,8.1,14.57,22.7828571428571,4.77923170179385
553,1992,-264.144285714286,27.9857142857143,18.9842857142857,79.0085714285714,91.4028571428571,4.33,14.8314285714286,22.9257142857143,7.42058607647349
554,1992,-266.074285714286,26.3814285714286,19.31,82.5085714285714,91.5557142857143,6.36857142857143,14.8814285714286,22.1742857142857,4.22506340167907
555,1992,-263.94,27.9442857142857,18.7371428571429,79.4742857142857,91.5171428571429,7.82285714285714,14.55,22.5414285714286,3.69322457612025
556,1992,-262.687142857143,29.1585714285714,18.6971428571429,77.1871428571428,91.5757142857143,5.53,14.6414285714286,23.27,7.67126619374149
557,1992,-264.202857142857,28.1185714285714,19.1714285714286,79.7785714285714,91.3214285714286,6.10571428571429,14.7528571428571,22.6971428571429,5.66171324538378
558,1992,-263.907142857143,28.09,18.8414285714286,78.42,91.48,5.46571428571429,14.4042857142857,22.6814285714286,3.37568775265411
559,1992,-264.221428571429,27.96,19.03,77.5828571428571,91.6671428571429,2.96285714285714,14.2028571428571,22.6985714285714,2.39992283363356
560,1992,-264.244285714286,27.8042857142857,18.8985714285714,78.1428571428571,91.53,2.14428571428571,14.78,23.0171428571429,7.48324487466467
561,1992,-265.407142857143,26.9285714285714,19.1871428571429,84.01,91.4842857142857,2.54714285714286,15.4242857142857,22.5014285714286,10.1987974356926
562,1992,-265.601428571429,26.5642857142857,19.0185714285714,86.5185714285714,91.4828571428571,2.45571428571429,15.72,22.2242857142857,11.1997132022295
563,1992,-267.198571428571,25.1771428571429,19.2285714285714,88.09,91.5057142857143,3.07857142857143,15.65,21.7942857142857,7.81009851400949
564,1992,-263.544285714286,27.32,17.7114285714286,75.4728571428571,91.6928571428572,1.85857142857143,13.5928571428571,22.2328571428571,0.0420467447591501
565,1992,-263.528571428571,27.0585714285714,17.4385714285714,80.1142857142857,91.9757142857143,2.41714285714286,14.08,21.8842857142857,0.359531924186947
566,1992,-263.664285714286,27.0485714285714,17.5628571428571,81.3214285714286,91.7557142857143,3.13142857142857,14.0642857142857,21.65,0.127585011352827
567,1992,-264.732857142857,26.0542857142857,17.6328571428571,82.3942857142857,91.8057142857143,4.46714285714286,13.7685714285714,21.0828571428571,0.347525252562202
568,1992,-267.231428571429,24.8014285714286,18.8814285714286,89.18,91.4871428571429,3.92142857142857,15.3714285714286,21.2757142857143,3.4565432050127
569,1992,-262.905714285714,27.0385714285714,16.7928571428571,79.2228571428571,91.9342857142857,3.35428571428571,12.9385714285714,20.9271428571429,3.57005488419858
570,1992,-261.16,27.2628571428571,15.2785714285714,77.4914285714286,92.0071428571429,4.59714285714286,12.0342857142857,20.2785714285714,13.4696371644722
571,1992,-259.941428571429,26.2685714285714,13.0642857142857,74.33,92.1071428571429,4.37142857142857,10.2442857142857,18.5571428571429,52.7515885242285
572,1992,-259.822857142857,28.0714285714286,14.7442857142857,72.17,92.0071428571429,4.13,10.8271428571429,20.1157142857143,29.3581094940687
573,1992,-258.678571428571,27.2471428571429,12.7771428571429,70.2214285714286,92.0957142857143,4.58142857142857,9.43428571428572,18.5828571428571,68.0331176802874
574,1992.14285714286,-256.294285714286,27.8071428571429,10.9485714285714,65.1428571428571,92.1871428571428,3.95857142857143,7.91714285714286,17.7671428571429,111.441619639553
575,1993,-256.135714285714,27.9185714285714,10.9042857142857,59.5471428571429,92.0685714285714,4.16142857142857,7.32571428571429,18.1271428571429,122.786847828078
576,1993,-255.528571428571,30.7728571428571,13.1542857142857,59.4542857142857,91.8457142857143,3.54,8.48428571428572,20.68,67.8803991671311
577,1993,-254.982857142857,30.6457142857143,12.4771428571429,53.1328571428571,91.9657142857143,3.46857142857143,7.41142857142857,20.5128571428571,96.0303699702808
578,1993,-254.648571428571,32.4457142857143,13.9428571428571,50.83,92.0642857142857,4.08571428571429,7.51428571428571,22.1285714285714,78.3251434511367
579,1993,-256.315714285714,30.2271428571429,13.3957142857143,55.5542857142857,92.1928571428571,5.48142857142857,8.02142857142857,20.8271428571429,77.4045498944276
580,1993,-254.448571428571,32.2157142857143,13.5142857142857,49.7757142857143,91.9528571428571,4.00428571428571,7.40428571428571,21.9557142857143,82.7657739622941
581,1993,-254.747142857143,34.6942857142857,16.29,39.9257142857143,91.7357142857143,2.69,7.11571428571429,24.8428571428571,66.4395237706047
582,1993,-256.084285714286,33.7828571428571,16.7185714285714,38.8214285714286,91.8042857142857,3.23,7.07142857142857,24.66,69.0640292758259
583,1993,-258.164285714286,32.0428571428571,17.06,55.1885714285714,91.9171428571429,3.68714285714286,9.95857142857143,23.86,16.7954646621735
584,1993,-255.424285714286,34.5128571428571,16.7871428571429,44.6157142857143,91.8942857142857,4.06857142857143,8.64857142857143,25.65,26.5139187495506
585,1993,-257.641428571429,36.4485714285714,20.9414285714286,32.8028571428571,91.6642857142857,3.13,8.12428571428571,28.6685714285714,19.459750122046
586,1993,-258.302857142857,36.2214285714286,21.3771428571429,37.2857142857143,91.7757142857143,2.81857142857143,9.48571428571429,29,2.56569194098202
587,1993,-257.958571428571,36.0228571428571,20.8342857142857,37.2128571428571,91.7628571428572,2.93714285714286,9.05857142857143,28.5328571428571,7.33805894485166
588,1993,-255.775714285714,36.8328571428571,19.4557142857143,40.8128571428571,91.7314285714286,3.77571428571429,9.25,28.0285714285714,7.05309688938658
589,1993,-259.04,35.6885714285714,21.5771428571429,45.7157142857143,91.8342857142857,3.28571428571429,11.18,28.5371428571429,1.76016178088381
590,1993,-257.624285714286,36.8571428571429,21.3314285714286,42.5442857142857,91.6514285714286,3.12428571428571,10.6728571428571,29.0457142857143,0.524445665341926
591,1993,-258.508571428571,37.1557142857143,22.5142857142857,40.2571428571429,91.5257142857143,3.25857142857143,10.5257142857143,29.82,0.96510892229983
592,1993,-257.515714285714,38.9028571428571,23.27,39.3114285714286,91.4528571428572,3.41571428571429,10.8714285714286,31.04,6.51646882711308
593,1993,-261.838571428571,34.4214285714286,23.11,54.4371428571429,91.6114285714286,2.94142857142857,13.6357142857143,28.4528571428571,35.0305561877843
594,1993,-261.732857142857,32.1014285714286,20.6828571428571,64.4657142857143,91.5514285714286,2.91571428571429,14.2214285714286,26.0485714285714,22.5724041985338
595,1993,-260.69,34.04,21.5771428571429,63.9357142857143,91.3757142857143,3.85,14.9528571428571,27.2414285714286,51.9628528647969
596,1993,-261.057142857143,33.3442857142857,21.2528571428571,65.3214285714286,91.3071428571429,4.88714285714286,14.6757142857143,26.6128571428571,37.1008383300961
597,1993,-264.602857142857,28.5571428571429,20.01,78.4542857142857,91.3128571428572,5.34,15.5385714285714,23.7771428571429,21.953156227185
598,1993,-265.705714285714,27.0842857142857,19.64,80.3114285714286,91.5828571428571,7.16285714285714,14.9628571428571,22.7371428571429,7.49026225216128
599,1993,-263.181428571429,29.2585714285714,19.2857142857143,75.09,91.5657142857143,6.43714285714286,14.2571428571429,23.3671428571429,5.13589363019304
600,1993,-263.79,29.2957142857143,19.9385714285714,75.6257142857143,91.2957142857143,5.95714285714286,14.97,23.91,15.3452965451077
601,1993,-262.93,28.62,18.4,75.7771428571428,91.4414285714286,6.63285714285714,13.89,22.6571428571429,1.07693184244705
602,1993,-264.04,28.9928571428571,19.88,75.5014285714286,91.2328571428571,8.45714285714286,14.5885714285714,23.4771428571429,8.34678156434157
603,1993,-265.468571428571,27.6542857142857,19.97,78.0971428571429,91.5171428571429,4.13428571428571,14.9,23.2114285714286,9.68705420978535
604,1993,-265.507142857143,26.6857142857143,19.0428571428571,80.8385714285714,91.4228571428572,7.78571428571429,14.5542857142857,22.1757142857143,2.47629496082514
605,1993,-263.811428571429,28.6557142857143,19.3171428571429,78.0542857142857,91.4285714285714,6.25142857142857,14.84,23.2228571428571,9.18650022754837
606,1993,-264.094285714286,27.9942857142857,18.94,78.2771428571428,91.6671428571429,5.74571428571429,14.43,22.7242857142857,3.67625708122254
607,1993,-263.357142857143,29.0342857142857,19.2414285714286,76.8757142857143,91.6142857142857,6.33142857142857,14.6057142857143,23.2928571428571,7.48887518144473
608,1993,-262.641428571429,29.5257142857143,19.0157142857143,76.5085714285714,91.5714285714286,5.40285714285714,14.5442857142857,23.3614285714286,7.33164186466368
609,1993,-266.088571428571,25.6671428571429,18.6114285714286,84.2228571428571,91.4971428571429,4.35428571428571,14.7542857142857,21.6442857142857,1.81371963950248
610,1993,-264.581428571429,26.8128571428571,18.2428571428571,83.1071428571429,91.6357142857143,4.72857142857143,14.7285714285714,21.9728571428571,2.66360750522924
611,1993,-265.184285714286,27.08,19.1142857142857,82.3828571428571,91.6714285714286,3.43285714285714,15.1128571428571,22.5071428571429,7.46643872761527
612,1993,-264.914285714286,27.0028571428571,18.7685714285714,83.5171428571429,91.4728571428571,4.39857142857143,15.1014285714286,22.1785714285714,5.68723273484734
613,1993,-264.44,27.3557142857143,18.6471428571429,82.9185714285714,91.5814285714286,2.61142857142857,15.3385714285714,22.5871428571429,9.93923349720504
614,1993,-265.368571428571,26.8028571428571,19.0228571428571,85.1971428571429,91.56,2.66142857142857,15.4514285714286,22.2371428571429,8.77464474120412
615,1993,-266.97,25.6442857142857,19.4671428571429,88.9357142857143,91.4657142857143,2.92714285714286,15.9642857142857,21.9357142857143,11.5693383309376
616,1993,-266.231428571429,25.7828571428571,18.8614285714286,88.9642857142857,91.7914285714286,3.28428571428571,15.7914285714286,21.8128571428571,9.11756571764246
617,1993,-262.455714285714,27.1414285714286,16.4457142857143,81.9728571428571,91.8785714285714,3.08285714285714,13.7228571428571,21.1142857142857,0.390608218269287
618,1993,-265.664285714286,26.3871428571429,18.9028571428571,87.8485714285714,91.7471428571429,3.74428571428571,15.7971428571429,22.0628571428571,10.8302009251095
619,1993,-266.16,25.2142857142857,18.2228571428571,88.4642857142857,91.5942857142857,5.80857142857143,15.05,21.0842857142857,1.46816382462246
620,1993,-264.37,26.1,17.3228571428571,84.1514285714286,91.8314285714286,2.59857142857143,14.0128571428571,20.9557142857143,0.13330060215961
621,1993,-263.36,25.53,15.7371428571429,83.0628571428572,91.8742857142857,4.08428571428571,12.87,19.8371428571429,8.52400807816526
622,1993,-260.885714285714,25.7471428571429,13.4828571428571,80.0271428571429,91.8242857142857,4.25142857142857,11.4142857142857,18.66,32.9294686466362
623,1993,-263.83,24.7414285714286,15.4214285714286,85.0285714285714,91.7614285714286,4.40142857142857,12.9557142857143,19.3742857142857,10.2771647435557
624,1993,-261.764285714286,25.6214285714286,14.2314285714286,81.0085714285714,91.9585714285714,3.54,11.7814285714286,18.9885714285714,25.2420741125707
625,1993,-262.152857142857,25.1371428571429,14.1428571428571,80.1428571428571,92.0985714285714,4.10428571428571,11.17,18.4414285714286,38.4987081243428
626,1993,-260.594285714286,25.9014285714286,13.3457142857143,77.2857142857143,92.0942857142857,3.71428571428571,10.8985714285714,18.6685714285714,40.6186425399038
627,1994,-258.56,27.21,12.6228571428571,72.92,91.9771428571429,4.15428571428572,10.1585714285714,18.9514285714286,50.4407101856371
628,1994,-259.251428571429,28.1571428571429,14.2557142857143,69.8385714285714,91.8557142857143,3.43571428571429,10.3228571428571,19.9971428571429,38.1383804640613
629,1994,-262.101428571429,28.8242857142857,17.7771428571429,74.5085714285714,91.7585714285714,3.62857142857143,13.1657142857143,22.3028571428571,0.134098873509471
